% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-0.018595,0,0,0.0054865,0,-0.0055784,0.49584,0.0267
-1.5868e-14,-0.017373,0,0,0.0058531,0,-0.0052118,0.52898,0.024945
-1.5868e-14,-0.018384,0,0,0.0055498,0,-0.0055151,0.50157,0.026397
0,-0.01677,0,0,0.006034,0,-0.0050309,0.54533,0.02408
0,-0.018947,0,0,0.0053809,0,-0.005684,0.48631,0.027205
-1.5868e-14,-0.019199,0,0,0.0053053,0,-0.0057597,0.47947,0.027567
0,-0.023563,0,0,0.0039961,0,-0.0070689,0.36115,0.033834
0,-0.018091,0,0,0.0056378,0,-0.0054272,0.50952,0.025976
1.5868e-14,-0.01439,0,0,0.0067479,0,-0.004317,0.60985,0.020662
0,-0.017512,0,0,0.0058114,0,-0.0052535,0.52521,0.025145
0,-0.018407,0,0,0.0055429,0,-0.0055221,0.50094,0.02643
0,-0.021915,0,0,0.0044905,0,-0.0065744,0.40583,0.031467
0,-0.020527,0,0,0.0049068,0,-0.0061581,0.44346,0.029475
-1.5868e-14,-0.021043,0,0,0.004752,0,-0.0063129,0.42946,0.030216
0,-0.021097,0,0,0.0047358,0,-0.0063291,0.428,0.030293
1.5868e-14,-0.022793,0,0,0.004227,0,-0.0068379,0.38202,0.032728
-1.5868e-14,-0.01691,0,0,0.0059919,0,-0.005073,0.54152,0.024281
-1.5868e-14,-0.018892,0,0,0.0053972,0,-0.0056677,0.48778,0.027127
1.5868e-14,-0.017598,0,0,0.0057857,0,-0.0052793,0.52288,0.025268
-1.5868e-14,-0.017287,0,0,0.0058788,0,-0.0051861,0.5313,0.024822
0,-0.017904,0,0,0.0056937,0,-0.0053712,0.51457,0.025708
0,-0.015061,0,0,0.0065467,0,-0.0045182,0.59167,0.021625
1.5868e-14,-0.015076,0,0,0.0065421,0,-0.0045228,0.59125,0.021647
-1.5868e-14,-0.016136,0,0,0.0062242,0,-0.0048408,0.56251,0.023169
1.5868e-14,-0.018042,0,0,0.0056523,0,-0.0054126,0.51083,0.025906
1.5868e-14,-0.015896,0,0,0.0062961,0,-0.0047689,0.56901,0.022825
-1.5868e-14,-0.016657,0,0,0.0060679,0,-0.004997,0.54839,0.023917
-1.5868e-14,-0.019732,0,0,0.0051455,0,-0.0059195,0.46503,0.028332
1.5868e-14,-0.020172,0,0,0.0050135,0,-0.0060515,0.4531,0.028964
-1.5868e-14,-0.017031,0,0,0.0059556,0,-0.0051094,0.53824,0.024455
0,-0.014385,0,0,0.0067496,0,-0.0043154,0.61,0.020655
1.5868e-14,-0.021789,0,0,0.0045283,0,-0.0065366,0.40925,0.031286
1.5868e-14,-0.020318,0,0,0.0049695,0,-0.0060954,0.44912,0.029174
1.5868e-14,-0.019859,0,0,0.0051072,0,-0.0059577,0.46157,0.028515
-1.5868e-14,-0.023297,0,0,0.0040757,0,-0.0069892,0.36834,0.033453
0,-0.020287,0,0,0.0049789,0,-0.006086,0.44997,0.029129
-1.5868e-14,-0.020195,0,0,0.0050065,0,-0.0060584,0.45247,0.028997
1.5868e-14,-0.016837,0,0,0.0060139,0,-0.005051,0.54351,0.024176
0,-0.028203,0,0,0.0026041,0,-0.0084608,0.23535,0.040496
-1.5868e-14,-0.018458,0,0,0.0055276,0,-0.0055373,0.49956,0.026503
-1.5868e-14,-0.022704,0,0,0.0042538,0,-0.0068111,0.38444,0.0326
0,-0.021617,0,0,0.0045799,0,-0.006485,0.41391,0.031039
1.5868e-14,-0.01863,0,0,0.005476,0,-0.0055889,0.4949,0.02675
-1.5868e-14,-0.019498,0,0,0.0052155,0,-0.0058494,0.47135,0.027997
0,-0.022449,0,0,0.0043303,0,-0.0067346,0.39135,0.032234
0,-0.024549,0,0,0.0037001,0,-0.0073648,0.3344,0.03525
-1.5868e-14,-0.015919,0,0,0.0062893,0,-0.0047756,0.5684,0.022857
0,-0.020103,0,0,0.005034,0,-0.006031,0.45495,0.028866
-1.5868e-14,-0.022818,0,0,0.0042194,0,-0.0068455,0.38133,0.032765
0,-0.020129,0,0,0.0050262,0,-0.0060387,0.45425,0.028903
0,-0.022899,0,0,0.0041952,0,-0.0068697,0.37914,0.03288
0,-0.019291,0,0,0.0052776,0,-0.0057873,0.47697,0.0277
0,-0.01754,0,0,0.005803,0,-0.0052619,0.52445,0.025185
1.5868e-14,-0.018586,0,0,0.0054892,0,-0.0055757,0.49609,0.026687
0,-0.021063,0,0,0.004746,0,-0.006319,0.42892,0.030244
0,-0.016076,0,0,0.006242,0,-0.0048229,0.56412,0.023084
0,-0.0189,0,0,0.0053949,0,-0.00567,0.48757,0.027138
0,-0.019233,0,0,0.0052951,0,-0.0057698,0.47855,0.027616
1.5868e-14,-0.019912,0,0,0.0050914,0,-0.0059735,0.46014,0.028591
1.5868e-14,-0.018938,0,0,0.0053836,0,-0.0056813,0.48655,0.027192
-1.5868e-14,-0.01628,0,0,0.0061809,0,-0.004884,0.5586,0.023376
0,-0.025138,0,0,0.0035235,0,-0.0075414,0.31844,0.036095
1.5868e-14,-0.018849,0,0,0.0054102,0,-0.0056548,0.48895,0.027065
1.5868e-14,-0.019651,0,0,0.0051697,0,-0.0058953,0.46721,0.028216
-1.5868e-14,-0.015854,0,0,0.0063089,0,-0.0047561,0.57017,0.022764
-3.1736e-14,-0.015475,0,0,0.0064223,0,-0.0046426,0.58042,0.022221
0,-0.021589,0,0,0.0045882,0,-0.0064768,0.41466,0.031
0,-0.02409,0,0,0.0038378,0,-0.0072271,0.34685,0.034591
0,-0.016071,0,0,0.0062436,0,-0.0048213,0.56427,0.023076
-1.5868e-14,-0.02443,0,0,0.003736,0,-0.0073289,0.33764,0.035078
0,-0.019975,0,0,0.0050723,0,-0.0059926,0.45841,0.028682
0,-0.014799,0,0,0.0066251,0,-0.0044398,0.59875,0.02125
-1.5868e-14,-0.018045,0,0,0.0056515,0,-0.0054135,0.51075,0.02591
1.5868e-14,-0.017167,0,0,0.0059149,0,-0.00515,0.53456,0.02465
0,-0.024197,0,0,0.0038057,0,-0.0072592,0.34394,0.034745
0,-0.01791,0,0,0.0056918,0,-0.0053731,0.5144,0.025717
-1.5868e-14,-0.019683,0,0,0.00516,0,-0.0059049,0.46634,0.028263
1.5868e-14,-0.017763,0,0,0.0057361,0,-0.0053288,0.51841,0.025505
0,-0.01687,0,0,0.0060038,0,-0.0050611,0.5426,0.024224
0,-0.021162,0,0,0.0047164,0,-0.0063485,0.42625,0.030386
0,-0.023077,0,0,0.0041418,0,-0.0069231,0.37432,0.033136
0,-0.015751,0,0,0.0063395,0,-0.0047254,0.57294,0.022617
0,-0.017483,0,0,0.0058201,0,-0.0052449,0.52599,0.025103
1.5868e-14,-0.021935,0,0,0.0044846,0,-0.0065804,0.4053,0.031495
0,-0.024131,0,0,0.0038256,0,-0.0072394,0.34574,0.03465
0,-0.018666,0,0,0.0054652,0,-0.0055997,0.49392,0.026802
0,-0.019089,0,0,0.0053383,0,-0.0057266,0.48245,0.027409
-1.5868e-14,-0.020277,0,0,0.0049819,0,-0.0060831,0.45024,0.029115
0,-0.019932,0,0,0.0050854,0,-0.0059796,0.45959,0.02862
0,-0.018154,0,0,0.0056186,0,-0.0054463,0.50778,0.026068
0,-0.018098,0,0,0.0056355,0,-0.0054294,0.50932,0.025987
-1.5868e-14,-0.027477,0,0,0.0028217,0,-0.0082432,0.25501,0.039454
-1.5868e-14,-0.021954,0,0,0.0044788,0,-0.0065861,0.40478,0.031523
0,-0.015395,0,0,0.0064463,0,-0.0046186,0.58259,0.022106
0,-0.019453,0,0,0.005229,0,-0.0058359,0.47258,0.027932
-1.5868e-14,-0.020436,0,0,0.0049342,0,-0.0061307,0.44593,0.029343
0,-0.017513,0,0,0.0058111,0,-0.0052538,0.52518,0.025146
1.5868e-14,-0.022543,0,0,0.0043021,0,-0.0067628,0.3888,0.032369
0,-0.017902,0,0,0.0056944,0,-0.0053705,0.51464,0.025705
0,-0.021487,0,0,0.0046187,0,-0.0064462,0.41742,0.030853
1.5868e-14,-0.020999,0,0,0.0047653,0,-0.0062996,0.43067,0.030152
0,-0.015659,0,0,0.0063673,0,-0.0046976,0.57545,0.022484
-1.5868e-14,-0.017386,0,0,0.0058492,0,-0.0052157,0.52862,0.024964
0,-0.018334,0,0,0.0055646,0,-0.0055003,0.50291,0.026326
0,-0.018909,0,0,0.0053923,0,-0.0056726,0.48733,0.027151
0,-0.016717,0,0,0.0060498,0,-0.0050151,0.54675,0.024004
0,-0.015278,0,0,0.0064815,0,-0.0045834,0.58577,0.021937
-1.5868e-14,-0.018892,0,0,0.0053975,0,-0.0056675,0.4878,0.027126
1.5868e-14,-0.018642,0,0,0.0054723,0,-0.0055926,0.49456,0.026768
-3.1736e-14,-0.016792,0,0,0.0060273,0,-0.0050376,0.54473,0.024111
0,-0.021678,0,0,0.0045615,0,-0.0065034,0.41225,0.031127
0,-0.016808,0,0,0.0060224,0,-0.0050425,0.54428,0.024135
0,-0.017171,0,0,0.0059135,0,-0.0051514,0.53444,0.024656
0,-0.023073,0,0,0.004143,0,-0.006922,0.37442,0.033131
-1.5868e-14,-0.015038,0,0,0.0065536,0,-0.0045113,0.59229,0.021592
-1.5868e-14,-0.016812,0,0,0.0060214,0,-0.0050435,0.54419,0.02414
-1.5868e-14,-0.018008,0,0,0.0056627,0,-0.0054023,0.51177,0.025857
0,-0.017336,0,0,0.005864,0,-0.0052009,0.52996,0.024893
-1.5868e-14,-0.022328,0,0,0.0043666,0,-0.0066983,0.39464,0.03206
1.5868e-14,-0.017449,0,0,0.0058301,0,-0.0052348,0.5269,0.025055
0,-0.018492,0,0,0.0055174,0,-0.0055476,0.49864,0.026552
0,-0.017513,0,0,0.0058109,0,-0.005254,0.52517,0.025147
-1.5868e-14,-0.019249,0,0,0.0052901,0,-0.0057748,0.4781,0.02764
0,-0.016819,0,0,0.0060192,0,-0.0050457,0.54399,0.02415
3.1736e-14,-0.018995,0,1.4827e-14,0.0053665,0,-0.0056984,0.485,0.027274
0,-0.020624,0,0,0.0048776,0,-0.0061873,0.44082,0.029614
0,-0.020558,0,0,0.0048976,0,-0.0061674,0.44262,0.029519
0,-0.017209,0,0,0.0059024,0,-0.0051626,0.53343,0.024709
-1.5868e-14,-0.016389,0,0,0.0061482,0,-0.0049167,0.55565,0.023533
0,-0.013978,0,0,0.0068716,0,-0.0041933,0.62102,0.020071
0,-0.016329,0,0,0.0061663,0,-0.0048986,0.55729,0.023446
0,-0.0205,0,0,0.004915,0,-0.0061499,0.4442,0.029435
-1.5868e-14,-0.024459,0,0,0.0037272,0,-0.0073377,0.33685,0.03512
0,-0.015942,0,0,0.0062823,0,-0.0047826,0.56777,0.022891
-1.5868e-14,-0.018053,0,0,0.0056491,0,-0.0054158,0.51054,0.025922
0,-0.018377,0,0,0.0055519,0,-0.0055131,0.50175,0.026387
1.5868e-14,-0.015193,0,0,0.006507,0,-0.0045579,0.58807,0.021816
-1.5868e-14,-0.015322,0,0,0.0064685,0,-0.0045965,0.58459,0.022
-1.5868e-14,-0.020342,0,0,0.0049624,0,-0.0061025,0.44848,0.029208
0,-0.019527,0,0,0.0052068,0,-0.0058581,0.47057,0.028039
0,-0.019052,0,0,0.0053493,0,-0.0057156,0.48345,0.027357
0,-0.024104,0,0,0.0038337,0,-0.0072313,0.34647,0.034611
0,-0.015376,0,0,0.006452,0,-0.0046129,0.58311,0.022079
1.5868e-14,-0.020631,0,0,0.0048757,0,-0.0061892,0.44065,0.029623
0,-0.017486,0,0,0.0058192,0,-0.0052457,0.52592,0.025107
-1.5868e-14,-0.019188,0,0,0.0053084,0,-0.0057565,0.47975,0.027552
0,-0.021928,0,0,0.0044865,0,-0.0065785,0.40547,0.031486
0,-0.018386,0,0,0.0055492,0,-0.0055157,0.50151,0.0264
0,-0.017771,0,0,0.0057337,0,-0.0053312,0.51819,0.025517
1.5868e-14,-0.014733,0,0,0.0066451,0,-0.0044198,0.60055,0.021155
-1.5868e-14,-0.017915,0,0,0.0056904,0,-0.0053745,0.51428,0.025724
0,-0.015649,0,0,0.0063702,0,-0.0046948,0.57571,0.02247
-1.5868e-14,-0.017594,0,0,0.0057867,0,-0.0052782,0.52298,0.025263
0,-0.018503,0,0,0.005514,0,-0.005551,0.49833,0.026569
0,-0.018819,0,0,0.0054192,0,-0.0056457,0.48977,0.027022
1.5868e-14,-0.018317,0,0,0.0055699,0,-0.005495,0.50339,0.026301
0,-0.016086,0,0,0.006239,0,-0.0048259,0.56386,0.023098
0,-0.017007,0,0,0.0059629,0,-0.005102,0.5389,0.02442
-1.5868e-14,-0.021383,0,0,0.00465,0,-0.0064149,0.42025,0.030704
0,-0.019733,0,0,0.0051451,0,-0.0059199,0.46499,0.028334
0,-0.016835,0,0,0.0060145,0,-0.0050504,0.54357,0.024173
-1.5868e-14,-0.022035,0,0,0.0044543,0,-0.0066106,0.40256,0.031641
0,-0.016451,0,0,0.0061296,0,-0.0049354,0.55396,0.023622
-1.5868e-14,-0.020275,0,0,0.0049824,0,-0.0060825,0.45029,0.029113
-1.5868e-14,-0.018563,0,0,0.005496,0,-0.0055689,0.49671,0.026654
1.5868e-14,-0.021123,0,0,0.0047282,0,-0.0063368,0.42731,0.03033
0,-0.020903,0,0,0.004794,0,-0.0062709,0.43327,0.030014
0,-0.017296,0,0,0.0058762,0,-0.0051887,0.53106,0.024835
1.5868e-14,-0.020338,0,0,0.0049635,0,-0.0061015,0.44858,0.029203
-1.5868e-14,-0.016549,0,0,0.0061002,0,-0.0049647,0.55131,0.023762
-1.5868e-14,-0.021873,0,0,0.0045032,0,-0.0065618,0.40698,0.031407
-1.5868e-14,-0.018803,0,0,0.005424,0,-0.0056409,0.4902,0.026999
-1.5868e-14,-0.018933,0,0,0.005385,0,-0.00568,0.48667,0.027186
0,-0.020577,0,0,0.0048919,0,-0.006173,0.44211,0.029546
0,-0.020399,0,0,0.0049451,0,-0.0061198,0.44692,0.029291
0,-0.016065,0,0,0.0062453,0,-0.0048196,0.56443,0.023068
3.1736e-14,-0.019664,0,1.4827e-14,0.0051657,0,-0.0058993,0.46685,0.028236
1.5868e-14,-0.025934,0,0,0.0032847,0,-0.0077802,0.29685,0.037239
0,-0.025992,0,0,0.0032673,0,-0.0077976,0.29529,0.037322
0,-0.015847,0,0,0.0063109,0,-0.004754,0.57035,0.022754
1.5868e-14,-0.019023,0,0,0.005358,0,-0.0057069,0.48423,0.027315
-1.5868e-14,-0.019118,0,0,0.0053294,0,-0.0057355,0.48165,0.027452
0,-0.01755,0,0,0.0058,0,-0.0052649,0.52418,0.025199
0,-0.020284,0,0,0.0049798,0,-0.0060851,0.45006,0.029125
1.5868e-14,-0.017142,0,0,0.0059224,0,-0.0051425,0.53524,0.024614
1.5868e-14,-0.019887,0,0,0.0050989,0,-0.0059661,0.46081,0.028555
-1.5868e-14,-0.01877,0,0,0.0054338,0,-0.0056311,0.49108,0.026952
0,-0.022514,0,0,0.0043108,0,-0.0067541,0.38959,0.032327
0,-0.018607,0,0,0.0054828,0,-0.0055821,0.49551,0.026718
-1.5868e-14,-0.020305,0,0,0.0049733,0,-0.0060916,0.44947,0.029156
-1.5868e-14,-0.015095,0,0,0.0065363,0,-0.0045286,0.59072,0.021675
0,-0.017962,0,0,0.0056763,0,-0.0053887,0.513,0.025792
0,-0.025285,0,0,0.0034795,0,-0.0075854,0.31446,0.036306
0,-0.017268,0,0,0.0058847,0,-0.0051803,0.53183,0.024794
1.5868e-14,-0.015082,0,0,0.0065404,0,-0.0045245,0.59109,0.021656
0,-0.017755,0,0,0.0057384,0,-0.0053265,0.51861,0.025494
0,-0.019661,0,0,0.0051667,0,-0.0058982,0.46695,0.028231
1.5868e-14,-0.020664,0,0,0.0048657,0,-0.0061993,0.43974,0.029671
3.1736e-14,-0.014717,0,1.4827e-14,0.0066498,0,-0.0044151,0.60098,0.021132
0,-0.020133,0,0,0.005025,0,-0.0060399,0.45414,0.028909
0,-0.020732,0,0,0.0048453,0,-0.0062196,0.4379,0.029769
0,-0.015883,0,0,0.0063,0,-0.004765,0.56936,0.022807
0,-0.020485,0,0,0.0049195,0,-0.0061454,0.4446,0.029414
-1.5868e-14,-0.025283,0,0,0.0034802,0,-0.0075848,0.31452,0.036303
1.5868e-14,-0.019273,0,0,0.005283,0,-0.0057819,0.47745,0.027674
0,-0.020559,0,0,0.0048972,0,-0.0061677,0.44259,0.02952
0,-0.019708,0,0,0.0051524,0,-0.0059125,0.46565,0.028299
-1.5868e-14,-0.018959,0,0,0.0053772,0,-0.0056877,0.48597,0.027223
1.5868e-14,-0.015533,0,0,0.0064051,0,-0.0046598,0.57887,0.022303
1.5868e-14,-0.021443,0,0,0.004632,0,-0.0064329,0.41862,0.03079
0,-0.021379,0,0,0.0046513,0,-0.0064136,0.42036,0.030698
-1.5868e-14,-0.02071,0,0,0.0048519,0,-0.006213,0.4385,0.029737
0,-0.019658,0,0,0.0051676,0,-0.0058973,0.46702,0.028226
-1.5868e-14,-0.015053,0,0,0.0065491,0,-0.0045158,0.59188,0.021614
0,-0.019299,0,0,0.0052754,0,-0.0057896,0.47676,0.027711
1.5868e-14,-0.014423,0,0,0.0067379,0,-0.004327,0.60894,0.02071
-1.5868e-14,-0.017889,0,0,0.0056983,0,-0.0053667,0.51498,0.025686
1.5868e-14,-0.018939,0,0,0.0053831,0,-0.0056818,0.4865,0.027195
-1.5868e-14,-0.017804,0,0,0.0057236,0,-0.0053413,0.51727,0.025565
0,-0.017867,0,0,0.0057048,0,-0.0053601,0.51558,0.025655
0,-0.024813,0,0,0.003621,0,-0.007444,0.32725,0.035629
0,-0.018092,0,0,0.0056372,0,-0.0054277,0.50947,0.025979
1.5868e-14,-0.021152,0,0,0.0047192,0,-0.0063457,0.4265,0.030373
-1.5868e-14,-0.027158,0,0,0.0029175,0,-0.0081475,0.26367,0.038996
3.1736e-14,-0.015629,0,1.4827e-14,0.0063761,0,-0.0046888,0.57624,0.022442
0,-0.016709,0,0,0.0060522,0,-0.0050127,0.54697,0.023992
0,-0.022365,0,0,0.0043553,0,-0.0067096,0.39361,0.032114
0,-0.019804,0,0,0.0051236,0,-0.0059413,0.46305,0.028437
-1.5868e-14,-0.019666,0,0,0.005165,0,-0.0058999,0.46679,0.028239
-1.5868e-14,-0.017405,0,0,0.0058434,0,-0.0052216,0.5281,0.024992
1.5868e-14,-0.017027,0,0,0.0059568,0,-0.0051082,0.53835,0.024449
0,-0.017964,0,0,0.0056757,0,-0.0053892,0.51294,0.025794
-1.5868e-14,-0.021034,0,0,0.0047548,0,-0.0063101,0.42972,0.030202
1.5868e-14,-0.023438,0,0,0.0040336,0,-0.0070314,0.36454,0.033654
0,-0.016496,0,0,0.006116,0,-0.0049489,0.55274,0.023687
0,-0.017414,0,0,0.0058407,0,-0.0052242,0.52786,0.025005
0,-0.022447,0,0,0.0043308,0,-0.0067341,0.3914,0.032231
-3.1736e-14,-0.016901,0,0,0.0059946,0,-0.0050704,0.54176,0.024268
-1.5868e-14,-0.017417,0,0,0.0058398,0,-0.0052251,0.52778,0.025009
1.5868e-14,-0.015739,0,0,0.0063433,0,-0.0047216,0.57328,0.022599
1.5868e-14,-0.016942,0,0,0.0059823,0,-0.0050826,0.54066,0.024327
-1.5868e-14,-0.020303,0,0,0.004974,0,-0.006091,0.44953,0.029153
1.5868e-14,-0.020106,0,0,0.005033,0,-0.0060319,0.45486,0.02887
0,-0.01736,0,0,0.0058568,0,-0.0052081,0.52931,0.024928
0,-0.017977,0,0,0.0056719,0,-0.005393,0.5126,0.025813
0,-0.018638,0,0,0.0054736,0,-0.0055913,0.49468,0.026762
0,-0.017466,0,0,0.0058251,0,-0.0052398,0.52645,0.025079
0,-0.019561,0,0,0.0051966,0,-0.0058683,0.46965,0.028087
0,-0.020247,0,0,0.0049908,0,-0.0060742,0.45104,0.029073
-1.5868e-14,-0.016216,0,0,0.0062002,0,-0.0048647,0.56035,0.023284
0,-0.024299,0,0,0.0037751,0,-0.0072898,0.34117,0.034891
0,-0.019786,0,0,0.005129,0,-0.0059359,0.46354,0.028411
-1.5868e-14,-0.015914,0,0,0.0062909,0,-0.0047741,0.56854,0.02285
-1.5868e-14,-0.017073,0,0,0.0059431,0,-0.0051218,0.53712,0.024514
0,-0.019267,0,0,0.0052847,0,-0.0057802,0.47761,0.027666
0,-0.02233,0,0,0.004366,0,-0.0066989,0.39458,0.032063
0,-0.017572,0,0,0.0057934,0,-0.0052715,0.52358,0.025231
0,-0.016964,0,0,0.0059757,0,-0.0050893,0.54005,0.024359
0,-0.027997,0,0,0.0026657,0,-0.0083992,0.24092,0.040201
0,-0.019394,0,0,0.0052466,0,-0.0058183,0.47416,0.027848
-1.5868e-14,-0.023718,0,0,0.0039496,0,-0.0071153,0.35695,0.034056
0,-0.018696,0,0,0.0054561,0,-0.0056088,0.4931,0.026845
-1.5868e-14,-0.018119,0,0,0.0056291,0,-0.0054358,0.50873,0.026017
0,-0.016384,0,0,0.0061498,0,-0.0049151,0.55579,0.023525
-1.5868e-14,-0.019035,0,0,0.0053544,0,-0.0057105,0.48391,0.027332
1.5868e-14,-0.017624,0,0,0.0057776,0,-0.0052873,0.52216,0.025307
0,-0.019795,0,0,0.0051263,0,-0.0059386,0.4633,0.028424
-1.5868e-14,-0.019223,0,0,0.0052979,0,-0.005767,0.4788,0.027603
0,-0.020502,0,0,0.0049142,0,-0.0061507,0.44412,0.029439
-1.5868e-14,-0.017011,0,0,0.0059616,0,-0.0051033,0.53878,0.024426
-1.5868e-14,-0.019595,0,0,0.0051866,0,-0.0058784,0.46874,0.028136
0,-0.015709,0,0,0.0063522,0,-0.0047127,0.57409,0.022556
0,-0.018589,0,0,0.0054882,0,-0.0055767,0.496,0.026692
0,-0.018966,0,0,0.0053751,0,-0.0056899,0.48577,0.027233
0,-0.019213,0,0,0.0053011,0,-0.0057638,0.47909,0.027587
0,-0.019602,0,0,0.0051845,0,-0.0058805,0.46855,0.028146
-1.5868e-14,-0.018911,0,0,0.0053915,0,-0.0056734,0.48726,0.027155
0,-0.018291,0,0,0.0055777,0,-0.0054872,0.50409,0.026263
1.5868e-14,-0.022423,0,0,0.004338,0,-0.0067269,0.39205,0.032197
-1.5868e-14,-0.026124,0,0,0.0032277,0,-0.0078373,0.2917,0.037511
-1.5868e-14,-0.018998,0,0,0.0053656,0,-0.0056993,0.48492,0.027278
1.5868e-14,-0.016053,0,0,0.0062491,0,-0.0048158,0.56477,0.02305
-1.5868e-14,-0.017727,0,0,0.0057468,0,-0.0053181,0.51937,0.025454
1.5868e-14,-0.01596,0,0,0.006277,0,-0.004788,0.56729,0.022917
0,-0.020141,0,0,0.0050225,0,-0.0060424,0.45391,0.028921
1.5868e-14,-0.023553,0,0,0.003999,0,-0.0070659,0.36141,0.033819
1.5868e-14,-0.017664,0,0,0.0057659,0,-0.0052991,0.52109,0.025363
0,-0.021023,0,0,0.0047579,0,-0.006307,0.43,0.030187
3.1736e-14,-0.014602,0,1.4827e-14,0.0066843,0,-0.0043806,0.6041,0.020967
1.5868e-14,-0.015262,0,0,0.0064864,0,-0.0045785,0.58621,0.021914
0,-0.016228,0,0,0.0061966,0,-0.0048683,0.56002,0.023301
0,-0.016585,0,0,0.0060895,0,-0.0049754,0.55035,0.023814
-1.5868e-14,-0.016944,0,0,0.0059816,0,-0.0050833,0.54059,0.02433
-1.5868e-14,-0.016349,0,0,0.0061601,0,-0.0049048,0.55672,0.023476
0,-0.01759,0,0,0.0057878,0,-0.0052771,0.52308,0.025258
1.5868e-14,-0.020829,0,0,0.0048161,0,-0.0062488,0.43526,0.029909
0,-0.018473,0,0,0.0055231,0,-0.0055419,0.49915,0.026525
-1.5868e-14,-0.017043,0,0,0.0059521,0,-0.0051129,0.53792,0.024472
1.5868e-14,-0.017789,0,0,0.0057281,0,-0.0053368,0.51768,0.025544
0,-0.019969,0,0,0.0050743,0,-0.0059906,0.4586,0.028673
1.5868e-14,-0.017634,0,0,0.0057748,0,-0.0052901,0.5219,0.02532
0,-0.017972,0,0,0.0056732,0,-0.0053917,0.51272,0.025806
-1.5868e-14,-0.017577,0,0,0.0057918,0,-0.0052731,0.52344,0.025239
0,-0.017048,0,0,0.0059506,0,-0.0051144,0.53779,0.024479
0,-0.019561,0,0,0.0051966,0,-0.0058683,0.46965,0.028087
0,-0.018473,0,0,0.0055231,0,-0.0055418,0.49916,0.026525
1.5868e-14,-0.019222,0,0,0.0052984,0,-0.0057666,0.47884,0.0276
0,-0.018906,0,0,0.005393,0,-0.0056719,0.4874,0.027147
0,-0.019277,0,0,0.0052818,0,-0.0057831,0.47735,0.02768
-3.1736e-14,-0.018324,0,0,0.0055678,0,-0.0054971,0.5032,0.026311
0,-0.020469,0,0,0.0049242,0,-0.0061407,0.44503,0.029391
-1.5868e-14,-0.019036,0,0,0.005354,0,-0.0057109,0.48388,0.027334
1.5868e-14,-0.020364,0,0,0.0049557,0,-0.0061092,0.44787,0.029241
0,-0.017256,0,0,0.0058881,0,-0.0051768,0.53214,0.024778
1.5868e-14,-0.018254,0,0,0.0055888,0,-0.0054761,0.50509,0.02621
0,-0.018333,0,0,0.005565,0,-0.0054999,0.50294,0.026324
-1.5868e-14,-0.021642,0,0,0.0045722,0,-0.0064927,0.41322,0.031076
0,-0.016579,0,0,0.0060912,0,-0.0049737,0.5505,0.023806
0,-0.018964,0,0,0.0053757,0,-0.0056893,0.48583,0.027231
-1.5868e-14,-0.015744,0,0,0.0063416,0,-0.0047233,0.57313,0.022607
0,-0.020757,0,0,0.0048377,0,-0.0062272,0.43721,0.029805
1.5868e-14,-0.021719,0,0,0.0045493,0,-0.0065156,0.41115,0.031186
-1.5868e-14,-0.018911,0,0,0.0053918,0,-0.0056732,0.48728,0.027153
-1.5868e-14,-0.016128,0,0,0.0062264,0,-0.0048385,0.56272,0.023159
1.5868e-14,-0.01858,0,0,0.0054909,0,-0.0055741,0.49624,0.026679
-1.5868e-14,-0.017502,0,0,0.0058143,0,-0.0052506,0.52547,0.025131
0,-0.019107,0,0,0.0053328,0,-0.0057321,0.48196,0.027435
0,-0.018702,0,0,0.0054542,0,-0.0056107,0.49293,0.026855
0,-0.018179,0,0,0.0056112,0,-0.0054537,0.50712,0.026103
1.5868e-14,-0.01818,0,0,0.0056109,0,-0.005454,0.50709,0.026105
-3.1736e-14,-0.018881,0,0,0.0054006,0,-0.0056643,0.48808,0.027111
