% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-0.080715,0,0,0.022495,0,-0.024215,0.4816,0.1159
0,-0.069976,0,0,0.025717,0,-0.020993,0.55057,0.10048
-1.5868e-14,-0.073457,0,0,0.024673,0,-0.022037,0.52822,0.10548
0,-0.10078,0,0,0.016476,0,-0.030234,0.35272,0.14471
0,-0.07292,0,0,0.024834,0,-0.021876,0.53166,0.10471
1.5868e-14,-0.067587,0,0,0.026434,0,-0.020276,0.56591,0.097048
0,-0.076378,0,0,0.023797,0,-0.022913,0.50945,0.10967
1.5868e-14,-0.072147,0,0,0.025066,0,-0.021644,0.53663,0.10359
-1.5868e-14,-0.076049,0,0,0.023895,0,-0.022815,0.51157,0.1092
0,-0.070494,0,0,0.025562,0,-0.021148,0.54724,0.10122
0,-0.1,0,0,0.016709,0,-0.030001,0.35771,0.14359
-1.5868e-14,-0.063447,0,0,0.027676,0,-0.019034,0.59251,0.091102
-1.5868e-14,-0.078048,0,0,0.023296,0,-0.023414,0.49873,0.11207
1.5868e-14,-0.094921,0,0,0.018234,0,-0.028476,0.39036,0.1363
0,-0.071219,0,0,0.025344,0,-0.021366,0.54259,0.10226
0,-0.081833,0,0,0.02216,0,-0.02455,0.47442,0.1175
-1.5868e-14,-0.076721,0,0,0.023694,0,-0.023016,0.50725,0.11016
1.5868e-14,-0.08062,0,0,0.022524,0,-0.024186,0.48221,0.11576
0,-0.071087,0,0,0.025384,0,-0.021326,0.54344,0.10207
1.5868e-14,-0.094284,0,0,0.018425,0,-0.028285,0.39445,0.13538
-1.5868e-14,-0.079183,0,0,0.022955,0,-0.023755,0.49144,0.1137
-1.5868e-14,-0.090377,0,0,0.019597,0,-0.027113,0.41954,0.12977
0,-0.086609,0,0,0.020727,0,-0.025983,0.44374,0.12436
0,-0.059255,0,0,0.028933,0,-0.017777,0.61943,0.085084
0,-0.10301,0,0,0.015808,0,-0.030902,0.33843,0.14791
0,-0.12295,0,0,0.0098239,0,-0.036886,0.21032,0.17655
0,-0.07029,0,0,0.025623,0,-0.021087,0.54855,0.10093
0,-0.10017,0,0,0.016659,0,-0.030051,0.35665,0.14383
0,-0.062471,0,0,0.027969,0,-0.018741,0.59877,0.089702
-1.5868e-14,-0.077465,0,0,0.023471,0,-0.023239,0.50248,0.11123
0,-0.082821,0,0,0.021864,0,-0.024846,0.46807,0.11892
-1.5868e-14,-0.094711,0,0,0.018297,0,-0.028413,0.39171,0.13599
0,-0.088923,0,0,0.020033,0,-0.026677,0.42888,0.12768
0,-0.098834,0,0,0.01706,0,-0.02965,0.36523,0.14191
-1.5868e-14,-0.087774,0,0,0.020378,0,-0.026332,0.43626,0.12603
-1.5868e-14,-0.099855,0,0,0.016753,0,-0.029957,0.35867,0.14338
-1.5868e-14,-0.077467,0,0,0.02347,0,-0.02324,0.50246,0.11123
3.1736e-14,-0.067448,0,1.4827e-14,0.026475,0,-0.020235,0.56681,0.096848
0,-0.076912,0,0,0.023636,0,-0.023074,0.50602,0.11044
0,-0.088989,0,0,0.020013,0,-0.026697,0.42846,0.12778
0,-0.10011,0,0,0.016676,0,-0.030034,0.35701,0.14375
-1.5868e-14,-0.078014,0,0,0.023306,0,-0.023404,0.49895,0.11202
-1.5868e-14,-0.083384,0,0,0.021695,0,-0.025015,0.46446,0.11973
0,-0.080349,0,0,0.022605,0,-0.024105,0.48395,0.11537
1.5868e-14,-0.091535,0,0,0.019249,0,-0.027461,0.4121,0.13143
-1.5868e-14,-0.083815,0,0,0.021565,0,-0.025145,0.46169,0.12035
1.5868e-14,-0.076926,0,0,0.023632,0,-0.023078,0.50593,0.11046
0,-0.084227,0,0,0.021442,0,-0.025268,0.45905,0.12094
0,-0.057598,0,0,0.029431,0,-0.017279,0.63007,0.082704
0,-0.081114,0,0,0.022376,0,-0.024334,0.47904,0.11647
0,-0.086057,0,0,0.020893,0,-0.025817,0.44729,0.12357
3.1736e-14,-0.063222,0,1.4827e-14,0.027743,0,-0.018967,0.59395,0.09078
-1.5868e-14,-0.06513,0,0,0.027171,0,-0.019539,0.5817,0.093519
-1.5868e-14,-0.076623,0,0,0.023723,0,-0.022987,0.50788,0.11002
1.5868e-14,-0.076044,0,0,0.023897,0,-0.022813,0.5116,0.10919
0,-0.078368,0,0,0.0232,0,-0.02351,0.49667,0.11253
1.5868e-14,-0.080665,0,0,0.02251,0,-0.0242,0.48192,0.11583
1.5868e-14,-0.10447,0,0,0.01537,0,-0.03134,0.32906,0.15
0,-0.074096,0,0,0.024481,0,-0.022229,0.52411,0.10639
0,-0.073427,0,0,0.024682,0,-0.022028,0.5284,0.10543
0,-0.086743,0,0,0.020687,0,-0.026023,0.44288,0.12455
-1.5868e-14,-0.074818,0,0,0.024264,0,-0.022446,0.51947,0.10743
1.5868e-14,-0.07028,0,0,0.025626,0,-0.021084,0.54862,0.10091
-1.5868e-14,-0.078143,0,0,0.023267,0,-0.023443,0.49811,0.11221
0,-0.085095,0,0,0.021181,0,-0.025529,0.45347,0.12219
0,-0.080388,0,0,0.022594,0,-0.024116,0.4837,0.11543
0,-0.098632,0,0,0.01712,0,-0.02959,0.36652,0.14163
0,-0.081691,0,0,0.022203,0,-0.024507,0.47533,0.1173
0,-0.075996,0,0,0.023911,0,-0.022799,0.51191,0.10912
0,-0.07315,0,0,0.024765,0,-0.021945,0.53018,0.10504
1.5868e-14,-0.064868,0,0,0.027249,0,-0.01946,0.58338,0.093144
1.5868e-14,-0.093727,0,0,0.018592,0,-0.028118,0.39803,0.13458
-1.5868e-14,-0.066797,0,0,0.026671,0,-0.020039,0.57099,0.095913
1.5868e-14,-0.077595,0,0,0.023431,0,-0.023279,0.50164,0.11142
-1.5868e-14,-0.07392,0,0,0.024534,0,-0.022176,0.52524,0.10614
0,-0.076049,0,0,0.023895,0,-0.022815,0.51157,0.1092
-1.5868e-14,-0.0977,0,0,0.0174,0,-0.02931,0.37251,0.14029
0,-0.078671,0,0,0.023109,0,-0.023601,0.49472,0.11296
0,-0.087593,0,0,0.020432,0,-0.026278,0.43743,0.12577
-1.5868e-14,-0.075356,0,0,0.024103,0,-0.022607,0.51602,0.1082
-1.5868e-14,-0.077435,0,0,0.023479,0,-0.023231,0.50266,0.11119
-3.1736e-14,-0.097667,0,0,0.01741,0,-0.0293,0.37272,0.14024
1.5868e-14,-0.067477,0,0,0.026467,0,-0.020243,0.56662,0.09689
1.5868e-14,-0.085642,0,0,0.021017,0,-0.025693,0.44995,0.12297
0,-0.10672,0,0,0.014693,0,-0.032017,0.31456,0.15324
-1.5868e-14,-0.082306,0,0,0.022018,0,-0.024692,0.47138,0.11818
0,-0.083107,0,0,0.021778,0,-0.024932,0.46623,0.11933
0,-0.073572,0,0,0.024638,0,-0.022072,0.52747,0.10564
-1.5868e-14,-0.083958,0,0,0.021523,0,-0.025187,0.46077,0.12055
-1.5868e-14,-0.075523,0,0,0.024053,0,-0.022657,0.51495,0.10844
0,-0.07754,0,0,0.023448,0,-0.023262,0.50199,0.11134
-1.5868e-14,-0.089615,0,0,0.019826,0,-0.026884,0.42444,0.12868
0,-0.074238,0,0,0.024439,0,-0.022271,0.5232,0.1066
3.1736e-14,-0.063841,0,1.4827e-14,0.027558,0,-0.019152,0.58997,0.091668
0,-0.087419,0,0,0.020484,0,-0.026226,0.43854,0.12552
1.5868e-14,-0.075117,0,0,0.024175,0,-0.022535,0.51755,0.10786
1.5868e-14,-0.08055,0,0,0.022545,0,-0.024165,0.48266,0.11566
0,-0.077374,0,0,0.023498,0,-0.023212,0.50306,0.1111
-1.5868e-14,-0.078941,0,0,0.023028,0,-0.023682,0.493,0.11335
0,-0.089095,0,0,0.019982,0,-0.026728,0.42778,0.12793
-1.5868e-14,-0.098768,0,0,0.01708,0,-0.02963,0.36565,0.14182
0,-0.095538,0,0,0.018049,0,-0.028661,0.3864,0.13718
0,-0.093332,0,0,0.01871,0,-0.027999,0.40057,0.13401
0,-0.073566,0,0,0.02464,0,-0.02207,0.52752,0.10563
0,-0.077121,0,0,0.023574,0,-0.023136,0.50468,0.11074
1.5868e-14,-0.076956,0,0,0.023623,0,-0.023087,0.50574,0.1105
1.5868e-14,-0.098364,0,0,0.017201,0,-0.029509,0.36824,0.14124
1.5868e-14,-0.085886,0,0,0.020944,0,-0.025766,0.44839,0.12332
1.5868e-14,-0.074387,0,0,0.024394,0,-0.022316,0.52224,0.10681
0,-0.083615,0,0,0.021625,0,-0.025085,0.46297,0.12006
-1.5868e-14,-0.090423,0,0,0.019583,0,-0.027127,0.41925,0.12984
0,-0.075453,0,0,0.024074,0,-0.022636,0.51539,0.10834
3.1736e-14,-0.078811,0,1.4827e-14,0.023067,0,-0.023643,0.49383,0.11316
0,-0.071908,0,0,0.025138,0,-0.021572,0.53817,0.10325
-1.5868e-14,-0.093243,0,0,0.018737,0,-0.027973,0.40113,0.13389
1.5868e-14,-0.070091,0,0,0.025683,0,-0.021027,0.54983,0.10064
0,-0.09084,0,0,0.019458,0,-0.027252,0.41657,0.13044
1.5868e-14,-0.085321,0,0,0.021114,0,-0.025596,0.45202,0.12251
-1.5868e-14,-0.068335,0,0,0.026209,0,-0.020501,0.56111,0.098122
0,-0.087383,0,0,0.020495,0,-0.026215,0.43877,0.12547
0,-0.073065,0,0,0.02479,0,-0.02192,0.53073,0.10491
0,-0.079735,0,0,0.02279,0,-0.02392,0.48789,0.11449
-1.5868e-14,-0.065991,0,0,0.026913,0,-0.019797,0.57617,0.094755
1.5868e-14,-0.074308,0,0,0.024418,0,-0.022292,0.52275,0.1067
0,-0.070805,0,0,0.025469,0,-0.021241,0.54525,0.10167
1.5868e-14,-0.079066,0,0,0.02299,0,-0.02372,0.49219,0.11353
1.5868e-14,-0.078337,0,0,0.023209,0,-0.023501,0.49687,0.11248
1.5868e-14,-0.085605,0,0,0.021029,0,-0.025681,0.45019,0.12292
-1.5868e-14,-0.089246,0,0,0.019936,0,-0.026774,0.42681,0.12815
-1.5868e-14,-0.073572,0,0,0.024638,0,-0.022072,0.52748,0.10564
0,-0.065631,0,0,0.027021,0,-0.019689,0.57848,0.094239
0,-0.069352,0,0,0.025904,0,-0.020806,0.55458,0.099582
0,-0.073338,0,0,0.024709,0,-0.022001,0.52898,0.1053
0,-0.091317,0,0,0.019315,0,-0.027395,0.41351,0.13112
-1.5868e-14,-0.086425,0,0,0.020782,0,-0.025927,0.44493,0.1241
0,-0.090044,0,0,0.019697,0,-0.027013,0.42168,0.12929
1.5868e-14,-0.093314,0,0,0.018716,0,-0.027994,0.40068,0.13399
-1.5868e-14,-0.080776,0,0,0.022477,0,-0.024233,0.4812,0.11599
0,-0.088511,0,0,0.020157,0,-0.026553,0.43153,0.12709
-1.5868e-14,-0.086719,0,0,0.020694,0,-0.026016,0.44304,0.12452
1.5868e-14,-0.089615,0,0,0.019826,0,-0.026884,0.42444,0.12868
-1.5868e-14,-0.06724,0,0,0.026538,0,-0.020172,0.56815,0.096549
0,-0.084412,0,0,0.021386,0,-0.025324,0.45785,0.12121
-1.5868e-14,-0.090163,0,0,0.019661,0,-0.027049,0.42092,0.12946
0,-0.072802,0,0,0.024869,0,-0.021841,0.53242,0.10454
-1.5868e-14,-0.080154,0,0,0.022664,0,-0.024046,0.4852,0.11509
1.5868e-14,-0.095893,0,0,0.017942,0,-0.028768,0.38412,0.13769
1.5868e-14,-0.085068,0,0,0.02119,0,-0.02552,0.45364,0.12215
0,-0.092126,0,0,0.019072,0,-0.027638,0.40831,0.13228
-1.5868e-14,-0.082408,0,0,0.021988,0,-0.024722,0.47073,0.11833
-3.1736e-14,-0.075405,0,0,0.024088,0,-0.022622,0.5157,0.10827
0,-0.083465,0,0,0.02167,0,-0.02504,0.46394,0.11985
-1.5868e-14,-0.088889,0,0,0.020043,0,-0.026667,0.4291,0.12764
1.5868e-14,-0.078273,0,0,0.023228,0,-0.023482,0.49728,0.11239
0,-0.070553,0,0,0.025544,0,-0.021166,0.54686,0.10131
0,-0.083054,0,0,0.021794,0,-0.024916,0.46658,0.11926
0,-0.10464,0,0,0.015317,0,-0.031393,0.32792,0.15026
0,-0.069396,0,0,0.025891,0,-0.020819,0.5543,0.099645
0,-0.072545,0,0,0.024947,0,-0.021763,0.53407,0.10417
-1.5868e-14,-0.098407,0,0,0.017188,0,-0.029522,0.36797,0.1413
0,-0.098364,0,0,0.017201,0,-0.029509,0.36825,0.14124
1.5868e-14,-0.07329,0,0,0.024723,0,-0.021987,0.52928,0.10524
-1.5868e-14,-0.083806,0,0,0.021568,0,-0.025142,0.46175,0.12034
-1.5868e-14,-0.10011,0,0,0.016676,0,-0.030034,0.35701,0.14375
-1.5868e-14,-0.087003,0,0,0.020609,0,-0.026101,0.44121,0.12493
1.5868e-14,-0.078927,0,0,0.023032,0,-0.023678,0.49308,0.11333
0,-0.085551,0,0,0.021045,0,-0.025665,0.45054,0.12284
0,-0.070874,0,0,0.025448,0,-0.021262,0.5448,0.10177
1.5868e-14,-0.07571,0,0,0.023997,0,-0.022713,0.51374,0.10871
-1.5868e-14,-0.074613,0,0,0.024326,0,-0.022384,0.52079,0.10714
1.5868e-14,-0.090527,0,0,0.019552,0,-0.027158,0.41858,0.12999
0,-0.063567,0,0,0.02764,0,-0.01907,0.59173,0.091275
-1.5868e-14,-0.092201,0,0,0.01905,0,-0.02766,0.40783,0.13239
-1.5868e-14,-0.075772,0,0,0.023978,0,-0.022732,0.51334,0.1088
1.5868e-14,-0.068865,0,0,0.02605,0,-0.02066,0.5577,0.098883
0,-0.058935,0,0,0.02903,0,-0.01768,0.62148,0.084624
1.5868e-14,-0.066637,0,0,0.026719,0,-0.019991,0.57201,0.095684
0,-0.085598,0,0,0.021031,0,-0.025679,0.45024,0.12291
0,-0.079425,0,0,0.022883,0,-0.023827,0.48989,0.11404
1.5868e-14,-0.076715,0,0,0.023696,0,-0.023014,0.50729,0.11015
0,-0.10103,0,0,0.016401,0,-0.030309,0.35111,0.14507
-1.5868e-14,-0.076875,0,0,0.023647,0,-0.023063,0.50626,0.11038
0,-0.072821,0,0,0.024864,0,-0.021846,0.5323,0.10456
-1.5868e-14,-0.09739,0,0,0.017493,0,-0.029217,0.3745,0.13984
-1.5868e-14,-0.073283,0,0,0.024725,0,-0.021985,0.52933,0.10523
-1.5868e-14,-0.090619,0,0,0.019524,0,-0.027186,0.41799,0.13012
0,-0.067935,0,0,0.026329,0,-0.020381,0.56368,0.097547
1.5868e-14,-0.086098,0,0,0.020881,0,-0.025829,0.44703,0.12363
-3.1736e-14,-0.084626,0,0,0.021322,0,-0.025388,0.45648,0.12151
0,-0.10553,0,0,0.015052,0,-0.031658,0.32224,0.15153
0,-0.088802,0,0,0.020069,0,-0.026641,0.42966,0.12751
0,-0.072327,0,0,0.025012,0,-0.021698,0.53547,0.10385
1.5868e-14,-0.080108,0,0,0.022677,0,-0.024032,0.4855,0.11503
0,-0.082557,0,0,0.021943,0,-0.024767,0.46977,0.11854
0,-0.07526,0,0,0.024132,0,-0.022578,0.51664,0.10806
-1.5868e-14,-0.093405,0,0,0.018688,0,-0.028022,0.4001,0.13412
0,-0.067235,0,0,0.026539,0,-0.020171,0.56817,0.096542
1.5868e-14,-0.10579,0,0,0.014973,0,-0.031737,0.32055,0.1519
0,-0.07154,0,0,0.025248,0,-0.021462,0.54053,0.10272
1.5868e-14,-0.076508,0,0,0.023758,0,-0.022952,0.50862,0.10986
-1.5868e-14,-0.062065,0,0,0.02809,0,-0.01862,0.60138,0.089119
-1.5868e-14,-0.087839,0,0,0.020358,0,-0.026352,0.43584,0.12613
0,-0.087169,0,0,0.020559,0,-0.026151,0.44015,0.12516
0,-0.073633,0,0,0.02462,0,-0.02209,0.52708,0.10573
0,-0.081686,0,0,0.022204,0,-0.024506,0.47536,0.11729
0,-0.10188,0,0,0.016145,0,-0.030565,0.34565,0.14629
0,-0.076186,0,0,0.023854,0,-0.022856,0.51069,0.10939
-1.5868e-14,-0.10873,0,0,0.01409,0,-0.03262,0.30165,0.15613
-1.5868e-14,-0.086233,0,0,0.02084,0,-0.02587,0.44616,0.12382
1.5868e-14,-0.076851,0,0,0.023655,0,-0.023055,0.50642,0.11035
-1.5868e-14,-0.10094,0,0,0.016429,0,-0.030281,0.35173,0.14493
0,-0.080251,0,0,0.022635,0,-0.024075,0.48458,0.11523
-1.5868e-14,-0.067973,0,0,0.026318,0,-0.020392,0.56343,0.097602
-1.5868e-14,-0.076012,0,0,0.023906,0,-0.022804,0.5118,0.10914
-1.5868e-14,-0.090476,0,0,0.019567,0,-0.027143,0.41891,0.12991
0,-0.083575,0,0,0.021637,0,-0.025073,0.46323,0.12
-1.5868e-14,-0.071837,0,0,0.025159,0,-0.021551,0.53862,0.10315
0,-0.061019,0,0,0.028404,0,-0.018306,0.6081,0.087617
0,-0.081792,0,0,0.022172,0,-0.024538,0.47468,0.11744
0,-0.077691,0,0,0.023403,0,-0.023307,0.50102,0.11156
0,-0.11528,0,0,0.012126,0,-0.034584,0.2596,0.16553
1.5868e-14,-0.067089,0,0,0.026583,0,-0.020127,0.56911,0.096332
-1.5868e-14,-0.098423,0,0,0.017183,0,-0.029527,0.36786,0.14133
-1.5868e-14,-0.078596,0,0,0.023131,0,-0.023579,0.49521,0.11285
-1.5868e-14,-0.079724,0,0,0.022793,0,-0.023917,0.48796,0.11448
0,-0.079912,0,0,0.022736,0,-0.023974,0.48675,0.11475
3.1736e-14,-0.069417,0,1.4827e-14,0.025885,0,-0.020825,0.55416,0.099675
1.5868e-14,-0.067596,0,0,0.026431,0,-0.020279,0.56586,0.09706
-1.5868e-14,-0.080068,0,0,0.02269,0,-0.02402,0.48575,0.11497
0,-0.095053,0,0,0.018194,0,-0.028516,0.38951,0.13649
0,-0.067118,0,0,0.026575,0,-0.020135,0.56893,0.096374
-1.5868e-14,-0.084676,0,0,0.021307,0,-0.025403,0.45616,0.12159
1.5868e-14,-0.086635,0,0,0.020719,0,-0.02599,0.44358,0.1244
0,-0.097985,0,0,0.017314,0,-0.029396,0.37068,0.1407
0,-0.087007,0,0,0.020608,0,-0.026102,0.44119,0.12493
0,-0.088333,0,0,0.02021,0,-0.0265,0.43267,0.12684
0,-0.088572,0,0,0.020138,0,-0.026572,0.43114,0.12718
-1.5868e-14,-0.089944,0,0,0.019727,0,-0.026983,0.42232,0.12915
1.5868e-14,-0.077701,0,0,0.0234,0,-0.02331,0.50096,0.11157
0,-0.078112,0,0,0.023276,0,-0.023434,0.49831,0.11216
-1.5868e-14,-0.07467,0,0,0.024309,0,-0.022401,0.52042,0.10722
0,-0.074527,0,0,0.024352,0,-0.022358,0.52134,0.10701
0,-0.092108,0,0,0.019078,0,-0.027632,0.40843,0.13226
1.5868e-14,-0.066891,0,0,0.026643,0,-0.020067,0.57039,0.096047
0,-0.086529,0,0,0.020751,0,-0.025959,0.44426,0.12425
-1.5868e-14,-0.096983,0,0,0.017615,0,-0.029095,0.37712,0.13926
-1.5868e-14,-0.078507,0,0,0.023158,0,-0.023552,0.49578,0.11273
0,-0.080399,0,0,0.02259,0,-0.02412,0.48363,0.11544
1.5868e-14,-0.08502,0,0,0.021204,0,-0.025506,0.45395,0.12208
-1.5868e-14,-0.084203,0,0,0.021449,0,-0.025261,0.45919,0.12091
1.5868e-14,-0.080772,0,0,0.022478,0,-0.024232,0.48123,0.11598
0,-0.073783,0,0,0.024575,0,-0.022135,0.52612,0.10594
1.5868e-14,-0.078701,0,0,0.0231,0,-0.02361,0.49453,0.11301
0,-0.10866,0,0,0.014112,0,-0.032598,0.30213,0.15602
1.5868e-14,-0.07013,0,0,0.025671,0,-0.021039,0.54958,0.1007
-1.5868e-14,-0.087356,0,0,0.020503,0,-0.026207,0.43895,0.12543
0,-0.064388,0,0,0.027393,0,-0.019317,0.58646,0.092454
0,-0.068138,0,0,0.026269,0,-0.020441,0.56238,0.097839
1.5868e-14,-0.077387,0,0,0.023494,0,-0.023216,0.50297,0.11112
3.1736e-14,-0.098066,0,1.4827e-14,0.01729,0,-0.02942,0.37016,0.14081
-1.5868e-14,-0.080863,0,0,0.022451,0,-0.024259,0.48065,0.11611
0,-0.10545,0,0,0.015075,0,-0.031635,0.32274,0.15141
1.5868e-14,-0.089886,0,0,0.019744,0,-0.026966,0.4227,0.12907
0,-0.081477,0,0,0.022267,0,-0.024443,0.47671,0.11699
-1.5868e-14,-0.075208,0,0,0.024148,0,-0.022562,0.51697,0.10799
-1.5868e-14,-0.082767,0,0,0.02188,0,-0.02483,0.46842,0.11884
0,-0.073463,0,0,0.024671,0,-0.022039,0.52818,0.10548
0,-0.087454,0,0,0.020474,0,-0.026236,0.43831,0.12557
-1.5868e-14,-0.071681,0,0,0.025206,0,-0.021504,0.53962,0.10293
0,-0.082277,0,0,0.022027,0,-0.024683,0.47157,0.11814
-1.5868e-14,-0.080323,0,0,0.022613,0,-0.024097,0.48412,0.11534
1.5868e-14,-0.085167,0,0,0.02116,0,-0.02555,0.45301,0.12229
0,-0.075373,0,0,0.024098,0,-0.022612,0.51591,0.10823
-1.5868e-14,-0.075171,0,0,0.024159,0,-0.022551,0.5172,0.10794
0,-0.078982,0,0,0.023015,0,-0.023695,0.49273,0.11341
0,-0.071736,0,0,0.025189,0,-0.021521,0.53927,0.10301
0,-0.068211,0,0,0.026247,0,-0.020463,0.56191,0.097943
0,-0.10664,0,0,0.014718,0,-0.031992,0.3151,0.15312
0,-0.10362,0,0,0.015624,0,-0.031085,0.3345,0.14878
-1.5868e-14,-0.082056,0,0,0.022093,0,-0.024617,0.47299,0.11782
0,-0.077562,0,0,0.023441,0,-0.023269,0.50185,0.11137
1.5868e-14,-0.086548,0,0,0.020746,0,-0.025964,0.44414,0.12427
-1.5868e-14,-0.071922,0,0,0.025133,0,-0.021577,0.53807,0.10327
1.5868e-14,-0.086071,0,0,0.020889,0,-0.025821,0.4472,0.12359
0,-0.07278,0,0,0.024876,0,-0.021834,0.53256,0.1045
0,-0.071659,0,0,0.025212,0,-0.021498,0.53976,0.10289
0,-0.10758,0,0,0.014436,0,-0.032274,0.30906,0.15447
-1.5868e-14,-0.088613,0,0,0.020126,0,-0.026584,0.43087,0.12724
1.5868e-14,-0.068153,0,0,0.026264,0,-0.020446,0.56228,0.09786
0,-0.072657,0,0,0.024913,0,-0.021797,0.53335,0.10433
0,-0.072248,0,0,0.025036,0,-0.021674,0.53598,0.10374
0,-0.072485,0,0,0.024965,0,-0.021745,0.53446,0.10408
0,-0.085072,0,0,0.021188,0,-0.025522,0.45361,0.12215
-1.5868e-14,-0.070847,0,0,0.025456,0,-0.021254,0.54498,0.10173
0,-0.078912,0,0,0.023036,0,-0.023674,0.49318,0.11331
-1.5868e-14,-0.065601,0,0,0.02703,0,-0.01968,0.57867,0.094196
0,-0.068782,0,0,0.026075,0,-0.020635,0.55824,0.098763
0,-0.085913,0,0,0.020936,0,-0.025774,0.44821,0.12336
0,-0.087228,0,0,0.020541,0,-0.026169,0.43977,0.12525
-1.5868e-14,-0.087902,0,0,0.020339,0,-0.026371,0.43544,0.12622
0,-0.093311,0,0,0.018717,0,-0.027993,0.4007,0.13398
1.5868e-14,-0.08387,0,0,0.021549,0,-0.025161,0.46133,0.12043
-1.5868e-14,-0.07406,0,0,0.024492,0,-0.022218,0.52434,0.10634
1.5868e-14,-0.086213,0,0,0.020846,0,-0.025864,0.44629,0.12379
0,-0.08516,0,0,0.021162,0,-0.025548,0.45305,0.12228
1.5868e-14,-0.069902,0,0,0.025739,0,-0.020971,0.55105,0.10037
1.5868e-14,-0.07266,0,0,0.024912,0,-0.021798,0.53334,0.10433
0,-0.070806,0,0,0.025468,0,-0.021242,0.54524,0.10167
-1.5868e-14,-0.082596,0,0,0.021931,0,-0.024779,0.46952,0.1186
-3.1736e-14,-0.074739,0,0,0.024288,0,-0.022422,0.51998,0.10732
-1.5868e-14,-0.075105,0,0,0.024179,0,-0.022531,0.51763,0.10784
-1.5868e-14,-0.06964,0,0,0.025818,0,-0.020892,0.55273,0.099995
1.5868e-14,-0.070459,0,0,0.025572,0,-0.021138,0.54747,0.10117
1.5868e-14,-0.077584,0,0,0.023435,0,-0.023275,0.50171,0.1114
-1.5868e-14,-0.075498,0,0,0.024061,0,-0.022649,0.51511,0.10841
0,-0.067554,0,0,0.026444,0,-0.020266,0.56613,0.097
0,-0.073068,0,0,0.024789,0,-0.02192,0.53071,0.10492
0,-0.075548,0,0,0.024046,0,-0.022664,0.51479,0.10848
1.5868e-14,-0.093166,0,0,0.01876,0,-0.02795,0.40163,0.13378
-1.5868e-14,-0.090576,0,0,0.019537,0,-0.027173,0.41827,0.13006
0,-0.086803,0,0,0.020669,0,-0.026041,0.4425,0.12464
0,-0.086192,0,0,0.020853,0,-0.025857,0.44643,0.12376
0,-0.074951,0,0,0.024225,0,-0.022485,0.51862,0.10762
3.1736e-14,-0.061171,0,1.4827e-14,0.028359,0,-0.018351,0.60712,0.087835
1.5868e-14,-0.081565,0,0,0.02224,0,-0.02447,0.47614,0.11712
0,-0.074505,0,0,0.024359,0,-0.022351,0.52148,0.10698
0,-0.074157,0,0,0.024463,0,-0.022247,0.52372,0.10648
1.5868e-14,-0.078102,0,0,0.023279,0,-0.023431,0.49838,0.11215
0,-0.058843,0,0,0.029057,0,-0.017653,0.62207,0.084492
0,-0.060713,0,0,0.028496,0,-0.018214,0.61006,0.087177
-1.5868e-14,-0.078497,0,0,0.023161,0,-0.023549,0.49584,0.11271
-1.5868e-14,-0.073338,0,0,0.024708,0,-0.022002,0.52898,0.10531
-1.5868e-14,-0.077606,0,0,0.023428,0,-0.023282,0.50157,0.11143
0,-0.070793,0,0,0.025472,0,-0.021238,0.54533,0.10165
0,-0.079982,0,0,0.022715,0,-0.023995,0.48631,0.11485
-1.5868e-14,-0.081047,0,0,0.022396,0,-0.024314,0.47947,0.11637
0,-0.099469,0,0,0.016869,0,-0.029841,0.36115,0.14283
0,-0.076368,0,0,0.0238,0,-0.02291,0.50952,0.10966
1.5868e-14,-0.060746,0,0,0.028486,0,-0.018224,0.60985,0.087225
0,-0.073925,0,0,0.024533,0,-0.022177,0.52521,0.10615
0,-0.077704,0,0,0.023399,0,-0.023311,0.50094,0.11157
0,-0.092512,0,0,0.018956,0,-0.027754,0.40583,0.13284
0,-0.086654,0,0,0.020714,0,-0.025996,0.44346,0.12443
-1.5868e-14,-0.088832,0,0,0.02006,0,-0.02665,0.42946,0.12755
0,-0.08906,0,0,0.019992,0,-0.026718,0.428,0.12788
1.5868e-14,-0.096219,0,0,0.017844,0,-0.028866,0.38202,0.13816
-1.5868e-14,-0.071385,0,0,0.025294,0,-0.021415,0.54152,0.1025
-1.5868e-14,-0.079753,0,0,0.022784,0,-0.023926,0.48778,0.11452
1.5868e-14,-0.074287,0,0,0.024424,0,-0.022286,0.52288,0.10667
-1.5868e-14,-0.072976,0,0,0.024817,0,-0.021893,0.5313,0.10479
0,-0.075581,0,0,0.024036,0,-0.022674,0.51457,0.10853
0,-0.063578,0,0,0.027637,0,-0.019073,0.59167,0.09129
1.5868e-14,-0.063642,0,0,0.027617,0,-0.019093,0.59125,0.091383
-1.5868e-14,-0.068117,0,0,0.026275,0,-0.020435,0.56251,0.097808
1.5868e-14,-0.076164,0,0,0.023861,0,-0.022849,0.51083,0.10936
1.5868e-14,-0.067105,0,0,0.026579,0,-0.020131,0.56901,0.096355
-1.5868e-14,-0.070315,0,0,0.025615,0,-0.021095,0.54839,0.10096
-1.5868e-14,-0.083295,0,0,0.021721,0,-0.024989,0.46503,0.1196
1.5868e-14,-0.085153,0,0,0.021164,0,-0.025546,0.4531,0.12227
